0.45317220543806646663,0.71747031742185606982,0.96244245214441482908,0.71102832500144578851,2018-03-13,2,13,3
0.90634441087613293325,0.84976980857765931674,0.96244245214441482908,0.90618555719940235969,2018-03-14,3,14,3
1.6314199395770393,0.89895808093045795982,0.96244245214441482908,1.1642734908839706963,2018-03-15,4,15,3
1.1782477341389728,1.3976253937484856,0.96244245214441482908,1.17943852667729107636,2018-03-16,5,16,3
0.45317220543806646663,1.5417979161618609,0.96244245214441482908,0.98580419124811406524,2018-03-17,6,17,3
0.81570996978851963993,0.6665858977465471287,0.96244245214441482908,0.8149127732264938659,2018-03-18,0,18,3
0.45317220543806646663,0.92779258541313302646,0.96244245214441482908,0.78113574766520477406,2018-03-19,1,19,3
0.3625377643504531733,0.71747031742185606982,0.96244245214441482908,0.68081684463890802407,2018-03-20,2,20,3
0.63444108761329305328,0.84976980857765931674,0.96244245214441482908,0.81555111611178906637,2018-03-21,3,21,3
1.2688821752265861,0.89895808093045795982,0.96244245214441482908,1.04342756943381962963,2018-03-22,4,22,3
0.7250755287009063466,1.3976253937484856,0.96244245214441482908,1.02838112486460225856,2018-03-23,5,23,3
0.7250755287009063466,1.5417979161618609,0.96244245214441482908,1.07643863233572735856,2018-03-24,6,24,3
0.7250755287009063466,0.6665858977465471287,0.96244245214441482908,0.78470129286395610146,2018-03-25,0,25,3
0.63444108761329305328,0.92779258541313302646,0.96244245214441482908,0.84155870839028030294,2018-03-26,1,26,3
0.63444108761329305328,0.71747031742185606982,0.96244245214441482908,0.77145128572652131739,2018-03-27,2,27,3
1.0876132930513595,0.84976980857765931674,0.96244245214441482908,0.96660851792447788194,2018-03-28,3,28,3
2.0845921450151057,0.89895808093045795982,0.96244245214441482908,1.3153308926966594963,2018-03-29,4,29,3
1.9033232628398792,1.3976253937484856,0.96244245214441482908,1.42113036957759320969,2018-03-30,5,30,3
2.5377643504531722,1.5417979161618609,0.96244245214441482908,1.68066823958648264303,2018-03-31,6,31,3
1.896551724137931,0.6665858977465471287,1.0118730312575721,1.1916702177140167429,2018-04-01,0,1,4
0.86206896551724137931,0.92779258541313302646,1.0118730312575721,0.93391152739598216859,2018-04-02,1,2,4
0.43103448275862068966,0.71747031742185606982,1.0118730312575721,0.72012594381268295316,2018-04-03,2,3,4
0.34482758620689655172,0.84976980857765931674,1.0118730312575721,0.73549014201404265615,2018-04-04,3,4,4
0.86206896551724137931,0.89895808093045795982,1.0118730312575721,0.92430002590175714638,2018-04-05,4,5,4
0.25862068965517241379,1.3976253937484856,1.0118730312575721,0.88937303822041003793,2018-04-06,5,6,4
0.60344827586206896552,1.5417979161618609,1.0118730312575721,1.05237307442716732184,2018-04-07,6,7,4
0.60344827586206896552,0.6665858977465471287,1.0118730312575721,0.76063573495539606474,2018-04-08,0,8,4
0.34482758620689655172,0.92779258541313302646,1.0118730312575721,0.76149773429253389273,2018-04-09,1,9,4
0.77586206896551724138,0.71747031742185606982,1.0118730312575721,0.83506847254831513707,2018-04-10,2,10,4
0.43103448275862068966,0.84976980857765931674,1.0118730312575721,0.76422577419795070213,2018-04-11,3,11,4
0.60344827586206896552,0.89895808093045795982,1.0118730312575721,0.83809312935003300845,2018-04-12,4,12,4
0.51724137931034482759,1.3976253937484856,1.0118730312575721,0.97557993477213417586,2018-04-13,5,13,4
0.51724137931034482759,1.5417979161618609,1.0118730312575721,1.02363744224325927586,2018-04-14,6,14,4
1.1206896551724138,0.6665858977465471287,1.0118730312575721,0.9330495280588443429,2018-04-15,0,15,4
0.86206896551724137931,0.92779258541313302646,1.0118730312575721,0.93391152739598216859,2018-04-16,1,16,4
1.2931034482758621,0.71747031742185606982,1.0118730312575721,1.00748226565176342327,2018-04-17,2,17,4
0.60344827586206896552,0.84976980857765931674,1.0118730312575721,0.82169703856576679409,2018-04-18,3,18,4
0.68965517241379310345,0.89895808093045795982,1.0118730312575721,0.86682876153394105442,2018-04-19,4,19,4
0.68965517241379310345,1.3976253937484856,1.0118730312575721,1.03305119913995026782,2018-04-20,5,20,4
0.86206896551724137931,1.5417979161618609,1.0118730312575721,1.13857997097889145977,2018-04-21,6,21,4
0.77586206896551724138,0.6665858977465471287,1.0118730312575721,0.81810699932321215669,2018-04-22,0,22,4
1.1206896551724138,0.92779258541313302646,1.0118730312575721,1.02011842394770630882,2018-04-23,1,23,4
1.1206896551724138,0.71747031742185606982,1.0118730312575721,0.95001100128394732327,2018-04-24,2,24,4
1.4655172413793103,0.84976980857765931674,1.0118730312575721,1.10905336040484723891,2018-04-25,3,25,4
1.7241379310344828,0.89895808093045795982,1.0118730312575721,1.21165634774083761994,2018-04-26,4,26,4
1.4655172413793103,1.3976253937484856,1.0118730312575721,1.29167188879512266667,2018-04-27,5,27,4
1.9827586206896552,1.5417979161618609,1.0118730312575721,1.5121431893696961,2018-04-28,6,28,4
2.7586206896551724,0.6665858977465471287,1.0118730312575721,1.47902653955309720957,2018-04-29,0,29,4
2.4137931034482759,0.92779258541313302646,1.0118730312575721,1.45115290670632700882,2018-04-30,1,30,4
1.429769392033543,0.71747031742185606982,1.3869638962927066,1.17806786858270188994,2018-05-01,2,1,5
1.1048218029350105,0.84976980857765931674,1.3869638962927066,1.11385183593512547225,2018-05-02,3,2,5
0.84486373165618448566,0.89895808093045795982,1.3869638962927066,1.04359523629311634849,2018-05-03,4,3,5
0.45492662473794549228,1.3976253937484856,1.3869638962927066,1.07983863825971256409,2018-05-04,5,4,5
0.45492662473794549228,1.5417979161618609,1.3869638962927066,1.12789614573083766409,2018-05-05,6,5,5
